x,y,z
8.848551176960044,9.478565672536607,269.54318758854436
7.390669759393726,2.5855726364024587,263.2865530178236
2.7746467972495403,3.372124904062858,277.1376502089359
2.8161604210563174,4.022604136835421,191.42693955820758
9.633603204460378,0.5122429640431325,236.18061680867254
0.10284495935692028,4.965154222306048,211.86361254420706
7.160499732421445,1.2331849107529225,100.06439312593108
7.062461625552622,4.009703266883518,193.40736367527313
6.226895409497974,3.5070978799208428,220.6147275236141
9.901088460868658,7.728400834265034,188.276421044141
3.1187943576372525,8.031705116327311,189.86366217368408
3.399718637932482,1.5341288238908801,138.2202116675174
0.7893940294655555,3.665511873792262,145.19080705573796
4.4279813654373745,3.733531610318317,168.42197044712782
2.610485262348481,1.5141044393608505,135.58429152225003
3.433867021776442,7.984535050511905,196.98071725952838
8.345717902556277,7.072283283354233,141.09044800363824
9.354845135274957,1.9038178629703473,208.4113682526427
1.8573307200518563,3.6672190859379903,183.3502953707965
3.7250893155346585,1.0580502485651422,151.23667843903726
9.286305621153941,6.282065970930439,154.461128981836
0.6180846068922263,1.2137192454861967,276.82755635730797
0.9236052811137851,9.859341686249177,217.84550932087373
1.6279098920622936,7.806820746878623,177.68838922011508
5.952128341268748,3.9023854958399506,193.79521540036603
1.5047227100599747,5.7856393227935445,219.347572399469
9.680763814507335,9.113418162164088,244.67480580206515
4.467145272585204,5.540992803958261,241.41938882429815
5.015179603501664,1.7449848639795518,235.93306725134593
2.466586158054065,3.7870335558115933,218.0642652654796
4.709602524347335,8.431448650297455,254.1051466532427
6.619136326370115,6.442130159896179,250.52839756874053
7.511771369540428,6.507243843338003,247.10321509113425
7.53868082709913,8.668214856884891,134.6394841752459
5.7789111269408835,8.939730574625047,230.57637804528588
9.043597749938572,9.197925717794362,294.7317981926637
8.174078473061094,0.948491932531561,223.26217498903037
7.570481146986254,5.4412600196310095,144.5460172949517
0.5560552168046062,7.405095212183186,130.26487651576073
0.06877962219649314,7.569268451270138,187.91084379214377
2.1244727719547294,6.067162019700039,197.14808097138086
6.635235939134523,1.6678733518367417,151.02944851036347
4.111974888825458,7.974205539416643,194.25575541448174
4.0240625929931175,7.201113335149457,191.22856175518882
8.845868882296138,0.8613577154903629,294.52984293613247
8.955628481318387,4.638098246743763,283.27112691824175
9.091752640535857,1.7397739952180358,236.30203014930566
3.138780765150273,3.374770457129719,280.25858683205246
6.910558127392617,0.18081092205685434,165.86742541688392
2.7163318127436966,4.003298684107582,194.50906140145418
1.9060983307444979,5.498769211562104,205.93275402436336
1.8463245734736922,6.195825928270868,187.40011217872464
3.4210762086359403,6.634903451287101,264.60112107849613
4.299576197798217,8.3629131310246,220.69261661658092
8.309491710550684,2.1546290727573005,183.20095601644513
1.198910934727121,1.2048182243846794,289.78964168048196
7.349258473948942,8.515371718979257,130.13851971104634
5.314549141893053,1.5661281489264989,253.23634371010908
2.879453426759925,9.747600813361952,155.17767832349904
4.928195845328246,8.42538229398637,259.64101299911647
2.9994206977702262,5.008766058895992,90.00999754412413
5.96081955238306,9.814214249220253,196.85803785070328
4.338439228552442,0.9737672910800421,248.18243023039236
1.6440552907887873,3.0306576117510167,139.36862538899362
1.1658307455569672,6.382244150406114,137.67680271459227
5.466956820721301,3.5000686847317874,139.8529112068644
9.024130332861034,9.283725519807918,289.6755384252921
3.4395768655768553,0.6562608817781757,125.56756620222748
7.330001072226232,5.494118320609646,129.9143818668203
6.586613549397669,5.908662673951145,183.04248073305084
9.31554914309481,6.527281237772241,126.95109899949176
8.209810172991409,2.5566622333181446,168.93057073174225
5.66605258905463,3.6456642751986443,167.21827432107764
6.570304982341073,8.436805296649776,143.06375514534213
8.983864665840349,1.9494276897015983,203.3296278010264
3.995187845869348,8.26867847173362,194.67489222905434
3.2679470585777737,5.626554229027424,141.9509679151486
0.10811083635196339,7.621875111940821,185.06880582561368
8.265510741914643,7.136073662634716,153.43479203820812
8.009807004033648,2.0751149538487903,194.8096002035434
1.0445451810015138,5.688127364338729,244.28448292350666
5.768573811327002,8.677231528050925,227.63821458621197
4.639816981668874,4.321162368019293,237.84355442749666
1.1870909550911146,9.665907702233167,245.3528737482995
9.805682270607235,4.52215100101718,218.0748557921113
2.1469588746335546,1.4278563666788469,176.20065547531632
0.6723418009056115,3.8943468007767326,179.901308447362
5.948473795019096,9.517024063905371,200.84007197499884
7.3886667713303265,3.1972084933985423,276.93705454094413
0.32443446047186963,8.680981598670629,239.92577787110199
6.587176387270222,8.812506816818898,114.91680676726361
5.322918759514544,3.5018652433196107,130.29264514167448
1.0326500887504841,0.8325765805063212,296.2565212773303
1.7252387694636206,7.245579091588183,154.3042253999005
5.679742973160805,3.1151229901398603,145.204155214325
2.9635761351328838,7.8292361425757235,222.78263549961835
9.38315728651316,4.426548482604331,248.74755669264468
8.187402294840508,4.852667423426215,224.65227219604353
9.835672065136631,7.779094067485368,185.88485338579625
2.5967083895041396,3.823633310616279,218.1458684516704
9.69723632797977,4.431273453229146,225.13333891754993
4.312338697915578,3.761904687696221,176.92540761325094
3.4751879531375462,3.6734051527727996,232.83266811041563
0.5034952696935324,5.259465769014594,263.5377431576711
0.5276525785960262,8.087994445011507,205.66432274648184
6.920112559466547,3.6176831192256587,253.86786101469747
4.579289944340279,5.242547205377367,271.95059326894426
2.265216260361057,6.707273254426008,233.07560981059703
6.139703063252327,2.6943944630365504,215.27379300824384
2.528581182501112,2.7752280490239256,267.72279201549895
5.776317543444226,9.334131270234549,226.27404598117485
3.5920874698269034,7.235345733310886,253.52800597864803
8.23552226611819,5.771866762233088,208.31563832280168
8.206961607667793,6.47720054420612,172.15018649712303
4.773503981224013,0.29299443103418366,238.71602008253566
3.508191093350156,6.181029655616968,215.55960385237995
3.6255979655909454,5.095088732242019,137.39575537898725
8.05714525668218,5.457496797794357,202.08485731194344
3.28179482797612,3.594238268308171,251.46173425365072
2.09059373706846,0.8147389771294189,180.73453798066092
0.8468834187530683,1.9333923361205219,205.6501643142018
4.666931208844084,9.507447132126718,258.55779647596546
4.821320989198419,4.08699562270934,208.74418354408394
8.409087104029071,4.666831558308642,249.5016287673644
2.2123869644606398,0.5270978985343899,169.67460702155296
3.809912736683999,0.3756622954398059,177.81284311675466
8.084057388936909,7.171814470467577,181.67675542306438
8.236236107489734,5.380946641211112,226.4594062848555
3.846110759787682,5.087059842162667,170.0996203703188
4.591240232866809,2.431245304226687,142.29535510734271
3.0328589084928295,7.447507316299222,275.0023350858506
9.32554878419312,1.6823657910849188,238.81463837116698
1.186437657415803,1.8993474366102003,210.82804213389358
9.3374942300147,4.607121713482755,268.87795398802973
6.838664518353433,2.862798621119409,294.2947769545217
5.315721526867312,2.4746298123314636,132.35214292650926
0.32659060784495875,6.452376445533316,161.38532011243342
4.755961918220083,6.509717452185445,125.09938150285544
4.077481050027323,8.245170697999292,199.78885449394
1.6121881197512256,4.177085669729759,211.49747689163792
6.564096035006569,0.7308509102615024,120.82831368554385
9.711509073682858,2.736663849214577,152.90710265501113
5.621888110645251,9.80005463196817,213.1533306917417
7.147532764439458,5.962585752327021,188.9975533357441
0.6845045256601678,7.097370848010202,103.71049184481951
4.176669958169947,0.07357829625414536,198.31730493430885
1.1635848516449587,5.182057321825209,292.4282320648065
6.127958355365104,0.3752865753180312,183.34583756338245
9.384821582141546,5.69230212091448,235.1499548929396
6.617777324716386,9.207708496360754,112.93363908013693
0.7680304831442153,9.684191305004079,241.69605744236168
3.5466620498508283,5.405526753889242,139.84574364054401
5.506633794408515,4.582048052522159,253.19608491596856
4.032077561332522,9.45017094248494,199.02043110095127
8.336440104751723,6.736098319966951,146.5409700836323
8.146710047099893,0.6489927953840946,215.42970543084522
6.118310201032214,4.657255776674976,178.34329763404673
3.7345794513270523,2.402450184643039,220.12454705206778
2.5533637376324414,4.698043214486816,123.65190929142716
1.0587431821312931,4.554655720063617,274.99741020496845
3.5489768348655404,5.821448028147421,176.08852713764395
4.1317251720771955,3.5677049034925123,181.45215261973925
6.758229251040736,1.6427044945592806,143.09715776360693
6.581598242975735,5.037194345899563,112.01425616478916
0.7010813964125695,8.30202884345762,237.77576106789587
3.952593154311578,6.640122280676023,201.59648931649767
1.8177886721736192,3.3836786592521584,170.57860821366495
1.568127053168057,9.355230227588573,250.89680959650863
8.27302149737246,9.12207571249182,237.86242306098018
0.4191521671625753,2.0934839938409877,185.59990032694893
4.191828759021213,0.39417585120362975,213.08539039278554
1.682036557665182,7.413087083507622,154.93112781402124
8.79330215678474,8.276102613491533,236.81898481951217
5.570405132750351,9.678645659513553,226.7244503302459
2.3138063637684803,8.898363940883108,145.9452866972859
5.024272871663764,6.005347682064148,194.11863885804524
7.314863597031158,5.300523392123808,112.6900805888765
9.581180089194337,0.2784105126258629,222.19047523317067
2.2044600424541896,2.4665644684477783,217.17477420269466
8.861817721293452,4.596147517329264,277.58732834672264
9.343041141674902,6.2850390008356785,155.98387322213443
9.164205445320663,5.572518333184107,258.1647795368308
6.354143568619098,7.426359896816905,238.46760325907678
6.298206544347077,2.7976693088704083,240.03114198913767
4.032106331838228,5.649526076524732,197.76903214595467
7.523978823037879,0.8814224339079213,124.8372657046018
5.312940183509319,4.13665523583207,214.71806350547962
6.7743807122829445,7.50160832954601,264.455983936925
4.284579038487955,6.93400853429044,149.85461676628435
7.31496464043139,9.90642737172179,181.46619110775018
8.24471517604549,2.7789112598775603,157.97559938077927
1.4643625660281612,4.981892991739791,273.2523178941143
8.32929715574228,3.295304137739967,148.5641573427943
5.402965317903073,4.406031140591748,245.4075641296873
8.446659090902243,8.569501298693881,247.85819957701696
4.313017063410146,6.842090751884866,146.94531061540602
3.79040485383035,8.824411913475817,162.33495340017527
9.150607325172224,2.0351110833188644,189.37315371387604
2.5116926754840128,8.73361117841438,125.92503623981091
8.442123252861432,0.5976227417838442,249.2172403277642
4.840205725094041,8.885992804371524,295.0830845142656
5.140954425512597,3.290737794607279,103.0612137847112
3.0846828148948404,3.145876334140665,296.35214213100153
5.730422006190157,5.120885766986639,237.37004553477598
3.252111962762113,9.406901877232318,117.2495937896326
0.3926941424165231,0.4778136468140537,236.42609996188867
2.7199860534435603,3.522309750707453,259.78428768155544
0.06379043406590679,8.565719886833357,203.1529826026971
9.783547870568567,3.960544774354667,192.83121055882884
9.657472098197475,1.99156897597067,195.712578558085
3.9515529747230502,4.247941813314117,191.9689620112918
7.28370854339646,3.855525014916693,216.31737051304322
3.45806098410425,9.154162014667035,118.33140212393896
6.710931570859761,7.619343757430971,248.11882775061108
8.05430043045979,5.0511555574400635,203.916247366405
9.467562446922408,9.883705667215711,209.1570276640287
4.00212275849672,4.652775312759233,195.29931555439452
7.832979829560477,0.5823783082027523,173.42004686916118
2.659284506321188,2.622743218149849,269.9181438511594
9.903323037936483,4.360704802193126,203.5259499551466
0.2576959876435114,1.569026241461201,220.90405455621905
6.035288065011209,9.47565126324043,190.73233492588213
6.595059816513271,7.668488978177731,237.0230908080109
6.880455570741288,2.6828720042777263,285.6179970404258
1.2038757878908901,5.908045335179159,209.3453140962872
9.385297834731304,7.214491571095721,113.50554677551911
1.811832790500828,9.41278928906798,219.3778056582303
6.2275340323984105,8.816353491754107,159.78374086475313
2.2267607912308494,5.151922261382137,159.42302082641828
3.0721641702127087,7.746526197930176,235.44922047738856
5.464585417281244,5.62144753827585,238.8410642770118
4.171934185645765,5.527038900455401,213.95011041625793
1.6022560097650629,1.147419583381919,254.77672873861377
1.7093640242084829,1.2613765801615207,237.4409813399617
4.181447881627997,5.295336150224575,221.40294929927168
7.572829782755007,2.688615449790066,252.6305794798849
8.979646468477885,0.21036902460468632,229.0514957939698
0.8412766225938284,7.228392039002123,99.7248560823064
3.9310390755940103,0.3248659669016496,189.4553821931948
1.0024556372287663,5.952768411040545,202.78287421103087
0.16592480632597884,5.391937941273143,217.08986165646448
6.617186826439566,9.688146905778044,154.2632285784502
6.024494419665878,4.842131393476416,191.08459383994852
1.630191138148862,0.6360143637779736,243.45680858272766
2.3381283309306413,5.516879678064617,158.40386924856145
0.2370775364451838,8.410961706161014,217.98488593247902
8.349472056944037,9.968492842814399,197.7104282839565
9.746905960485515,4.303431736890725,213.65094931594376
1.354595367946908,3.202987424967425,110.36358580733098
2.314752137652981,9.06653296951999,145.4479086669743
8.68409523946934,1.9124212907612137,207.6624377085285
9.264637979561849,6.154289150329266,171.94695011882743
4.196273828068104,4.057144241809477,197.85613339361038
0.5062247226907413,0.41082364955555284,240.09019838760165
0.393918336928194,3.4728847430569774,150.1403342843086
5.739498660690105,2.6522852250267457,159.30163618932613
3.9289510889317905,6.860911539434868,206.41605336070677
0.28652427577654516,9.487904976919182,227.90709123084636
5.832523923125567,2.6804718737863773,171.062765765335
0.11302536589022472,8.114659391516817,198.32185117957613
7.87371958149273,0.5535981693840952,179.19030761162077
3.064328227033716,5.381210100398132,108.71128388198164
0.402580030092321,0.7055006370989458,250.53831825196593
5.883522209831533,9.340329911306393,211.43865899206992
3.976844144330547,7.663512805573902,196.92552696550504
9.738004133571495,6.579499112045923,161.83183093718296
5.441986625037022,8.238963816246642,224.58352008003806
2.752391810370083,6.475197955701631,260.97285354703945
7.094388646339747,9.68944397174291,146.32627227853808
2.714920025427113,7.139579478647715,287.38128670767003
9.04243291407565,9.246586095822467,292.00554956240256
3.747219705073764,5.17131892010638,155.85639539636955
5.498685627762052,1.1706441298186265,266.7425381327124
0.5057310382422886,5.281777214230171,262.6927191391296
4.261212379522307,1.268728280630933,233.20754091625264
8.32363539660995,5.92493479176405,201.0123870804291
8.05648805363342,4.824930605276629,203.95494534325042
2.2431855885352627,6.225753978327817,208.59088647645902
2.260790710105627,0.10046981054831594,188.42740116199485
8.173053122132368,1.948404916553641,197.28233579697672
9.303984201693256,4.913304319121309,287.392132711602
0.9536092127300355,9.505035615891348,268.4611376567242
4.500586394262252,3.836090403551584,176.07702832711925
3.3745427896422897,4.243720260536347,162.37169069506487
8.706884554574394,7.146960890066222,103.4295481026566
0.8352491468001877,6.0379275728611805,188.95635213158363
2.111259425580374,2.989261500983332,213.25455128329648
7.524683375864943,4.108163955674278,182.94197712855618
0.5129384898121558,2.1769979885723245,174.21249434740463
4.925353807142892,9.660214591302086,248.0520870870239
4.4210703467972,1.3063438155735974,252.17052714228086
3.3440117898874866,3.7183678456641944,233.5456138243072
3.945723153189238,0.2583897222001119,191.469774707252
5.29940586930233,2.2177949193354642,163.59931463884726
1.6136735838838312,7.804711383801549,176.91837740582133
5.719958782835928,2.0117523228887944,194.17462272551876
8.054323292999863,0.800634025289656,203.5136289428621
7.60160929790159,4.744531798445233,138.38333558931976
1.5389990469377368,0.09969234734518495,205.84861181745782
1.492494697414739,0.8476615442633317,267.9759677105688
2.6817436774491332,8.07625869562975,183.98796992483187
3.610747263410372,7.714733448596064,221.11400131224576
4.084555814084826,9.15138820404896,208.51381769708553
6.796972168333452,8.545154359107496,119.6784183629598
0.566804321658354,6.831755632398181,116.2189294468146
0.34672704226066386,0.5233285730066284,234.85104822821958
3.9191056294390902,7.828486179866575,198.5416903358129
6.971636921379805,8.455108108405604,126.23781658704432
1.9343534295648257,7.990821457719544,194.84417762025186
6.415044812562517,5.084790353080261,131.85670141267954
2.5982813794029944,2.3290183864948166,236.89131746978828
8.860861088135163,8.453299756887267,261.97292259961347
8.956899442666165,7.2716280974013845,99.63245284769636
2.9728720428132647,9.807611743888515,163.77786199944077
2.2999375396324053,1.5569259775593292,164.44351945633042
4.113039720662313,2.256645830520551,187.72418216897398
2.405315851801487,2.117981498815027,206.50272553361106
6.723838432917036,7.925397676213367,206.13923170063737
8.260646845482855,1.8690729645011817,203.53578090275678
6.73092130911217,0.6665982982330609,112.07474426996845
8.243504472493495,9.985608065856287,195.88588278542068
3.9699216220747413,0.24817211445149145,193.1154010468523
1.5631697070886086,8.352440601588656,229.97687428296703
7.379509473975921,3.653668415506528,239.9716767696057
3.604745051415539,8.416154597578153,157.85426558706052
6.712708252291325,5.54620491211145,133.2073675141483
2.7064394198176567,9.016312294863601,100.99780354186542
0.8122963480667267,9.261929864146266,287.08449044023257
9.925817954877633,0.09098181280775997,196.73868060747668
1.5620150793059928,0.7541217599278827,256.76181435579633
9.884209939634811,2.503587295708555,181.49477630428026
9.772799325664472,6.6931541636350165,162.4965293951593
7.938181039080396,8.88272196511506,184.99224286169476
6.594229620819975,4.599419512939628,126.77725355748206
5.778070502510847,6.069731162742654,191.07924269080996
8.661015453778347,1.8849985279556114,211.25286565495327
2.894395216194879,8.049668338816854,186.9286681015262
4.67681212484877,9.673281113534697,240.05078035562892
6.193899693665019,2.6859893291459747,222.7349954861294
4.1119047586949105,4.948259516005463,213.3013440866746
4.27486454090268,0.861161105063738,237.89819931787002
3.3028466750208443,5.591366564629684,139.11617680977668
5.64231816684536,5.027834418466806,250.88515929355196
8.50574528015116,1.444364841550776,252.39288163660586
2.0152837800631285,4.42066213118075,193.45305612919805
9.344330387534415,3.341046520865633,117.59809686345726
6.8908765374822964,5.218308753051893,97.5625513164476
8.232732126800302,5.856543354287992,203.38701339397886
5.561906926300116,0.08495578607209509,203.87285646468047
7.795167014240635,7.610059829495554,214.08989252555716
0.1620039733946721,7.130142918617408,169.11794908991152
8.183804247795353,3.662863862065222,179.89757382786354
0.4013885908536652,0.5293593556881826,240.74313258288993
8.899133763628624,7.549325397850504,127.5785809929499
9.919627472386432,9.551751604781325,203.55862377415264
2.940674621767778,2.401515960220142,256.65089628841173
2.1031855628579366,3.235246137370379,210.80059597694378
7.653633638580407,1.8381288948181496,181.32892379979236
2.530263409202532,5.769361233448397,167.4654572297182
8.655623831722036,1.5484139464745494,253.62609236962484
1.028425921574767,3.5619394346137945,128.38372451246732
1.2595519637935826,6.970130139342629,98.7125231209309
9.791515551006157,5.601159830093484,214.8024826064218
6.738388982700046,3.8646256432793527,215.31500718253494
8.468872244289528,4.2024960180754185,217.0573665812612
3.2432937735151803,5.621108826232295,140.37932178853103
6.764837495206044,0.05864727887161303,185.99231346661597
5.942418273085972,0.7850986845360985,203.94896223040843
6.03150120122947,8.812580677630116,190.02995177064744
6.825324595377216,0.7787898909129076,99.96824974643006
5.753591731290985,7.068035962105052,155.5923000757113
4.290623693026659,9.200381641090527,239.0119899698567
2.7592269438054684,2.706836043017311,282.41466583360216
7.68581330913202,3.7049143705951426,217.2395179717852
2.262724300031862,5.689214058447163,175.24836475229972
6.923543061544142,8.817089696385846,95.02945961969372
2.3333282264932667,9.419055872604202,153.46976408850216
6.253301699544539,7.39563248111268,228.07759503003703
7.470782671290289,0.8661976085469403,119.13276133439572
2.187138889065392,6.691541555348508,221.9210985048242
0.5994330086130828,4.10303721872662,208.67986791657697
1.3097374299417408,4.7070099949106154,278.1583114890075
6.059969672710254,0.4914839034517704,188.1103783718059
8.494464062257356,1.9106213934635818,205.29889218154565
0.44996821235424367,7.905136075336477,184.87672863149388
7.341512590416462,4.5395883304785976,127.3405867402287
3.4131864595005212,3.0166224163114883,278.62177237420303
4.785283699195225,3.8401907396495814,170.38749916226354
9.288595498455656,8.543995133256802,266.19676668045076
3.3197150473584545,7.489990174049569,261.0936229930323
4.65336933939486,2.7231539718108277,113.54329885089614
0.13682414760681105,1.175018402123733,216.5526306453167
0.8159872000483837,2.519982216440717,121.63547037806762
2.5859159113478403,9.207564510547337,115.84145783534281
0.27852240821074403,5.8158883784975535,207.68689871379829
6.3137532604825095,5.334802087447828,152.03426818699987
4.263983568016226,5.963935996924615,197.39513246576053
5.48145202728022,3.6602826574651526,156.14984848041442
1.7464718589632955,8.071070203195127,199.53627587001543
2.959320294366161,5.232862493002498,97.14636809303349
6.638244748527251,1.1674790276879554,109.54585371267133
9.653027236303998,1.2906512482906296,243.86051669377932
0.504167736022092,5.368591465026183,257.5510788496507
8.903843208552662,9.365702180708391,282.1433695986099
5.768812013112084,3.083521216761987,158.02244486600512
5.639195667556237,8.695411688592182,245.04364363238184
5.002785352077604,7.6409558657887935,138.87189912979557
0.6939408590418339,2.4781244290690685,131.4704174048805
0.8987685173616067,0.36340748316242455,251.01974285160233
6.009120056590861,1.0184726514238274,193.49648073731043
3.409585714355583,7.284939338474402,270.7328141318982
9.172680665776806,1.996697380406467,195.52479470499156
4.065905373594722,3.7127092050539376,190.26790383579547
1.4328145870264108,5.016991660064249,276.625060053864
7.14718833502036,7.254681684501628,289.13594309491253
2.9335342144100984,1.1323122325912538,92.81905777690021
5.2547030735589315,4.063664052774615,204.65498988508597
6.978327855051701,4.850729091426954,92.93232448050162
9.002641112020704,5.408270639715397,279.13711271221086
7.921911948016761,8.183606413952166,191.3459506776143
6.763610678727241,1.716781950432169,152.8929851631044
6.796331823951435,8.078314518266223,182.7695957180709
9.459246440320864,6.928784276966522,116.64900638040163
2.9582409749653604,5.558708141989594,128.0507348787903
0.011120941961874076,6.995278704025719,193.16592657162772
2.719545593981987,4.120177389516564,177.1774827232701
2.17891379626744,1.3839758596812457,171.01646920612234
6.618345851139981,6.657652402653673,269.4543329866266
6.337115997655291,5.246723066856223,145.8941800107815
5.934613827047238,6.393748005427755,188.75807624107983
0.162434432094537,3.3799878102849004,173.08112719210885
7.287780544506475,9.068665773398358,101.09552435088213
3.235304124854915,5.87369868575577,175.702653902337
6.650559890066311,0.8540248429087383,107.7690818199018
5.565784285021533,4.498039907044287,241.6602565178578
3.4273092542790717,7.563560547436343,247.05509148430718
1.3457626710410775,7.941345617322724,186.7297426411426
0.9441889766048095,4.945970527637588,299.2202939491269
8.315183331122235,8.94747570831301,244.7168355151835
9.18397542081558,2.676684371942976,107.05700918352545
6.497880467642996,4.105986972382666,182.73725078262157
1.0343411486048337,8.985969105689701,299.8218067301531
4.020272168882407,8.96256716471579,198.33721973222873
7.2893920010515725,6.857127688246809,286.9712443242513
7.798208840100681,8.589805471222201,168.8342307842213
1.182186222910886,0.8877326695623267,294.1674025188695
0.0003071884538241587,8.649949762077764,195.04319752158034
7.12137045880605,3.2061990655022674,292.73674489583755
3.5659617598620565,1.7833151242821632,172.91056533461227
2.5448133161826023,2.393698363420463,240.96501287833118
0.1289746978952544,4.179685080138871,200.88422095232414
5.402994067614997,2.511920046044672,134.02919389008574
8.511507354259818,3.20567586016499,123.33396470938655
9.57631646272588,1.349784860716421,250.29169694954058
5.657449506132892,2.961767655589985,141.2860086755862
5.144613277398942,5.7228381454200115,238.14521881082115
0.850563854892411,4.41853708091064,257.4047930494927
5.488728015425997,3.467187612359112,138.897456750275
3.7997907896539465,7.46452128857114,219.2101486956167
6.071352808835769,8.935099713933178,183.31712029869544
3.887263478765467,7.56789222902397,206.6128513737538
2.4029912345036673,3.320007021176792,249.4322493226602
0.949652752283765,7.444421678375537,114.81433490980871
3.1491844458889573,1.519801824740512,125.06392286894777
0.9664483428775228,1.3031798809129091,288.1868476459265
1.7689695082398393,3.4562703703615894,166.89658081708188
9.87336158579546,8.07702369044057,197.5043255379254
4.4410355690661865,2.463482472423019,150.3772358987997
5.3187176650501655,0.6325340889867959,272.190176234794
8.736185287372153,1.3170953520635509,279.43452477608787
9.955689004906878,8.587449685295802,200.8220641209947
5.8271444934468155,6.3378328474728765,180.74765082494736
8.124738210441716,2.5320116336997667,179.83696487049895
3.2694102433667527,5.552958253281814,133.16253159621138
3.057439574472911,5.275796224253504,100.0876630187974
4.027037209945602,6.554359784406612,191.59035897822883
6.725072626736491,2.331875544216163,242.4907901794717
6.821916892550988,8.644029871943976,109.45102956222081
3.152394346494508,3.0936856208001284,295.90338316920906
1.3320992413662869,6.941316539762369,104.35222215142018
6.323962564655085,0.1612464637221489,182.18106314506383
1.2832586218876452,3.7265712989414723,155.53334684252542
5.7849250822933005,3.517098179588083,171.06090684584905
6.93422128056309,5.434844285830145,113.99109421107386
7.006114963944516,0.727362617771965,99.48688884381441
7.534721106595967,7.901313737261083,205.82137086437712
8.728594215656646,2.1778080176756855,168.6442359237224
4.999589919647884,6.770378148820102,96.75636844199158
7.302491895295712,8.032121232440932,190.29101167442332
6.191727353658367,5.618769562415132,177.44335609323292
1.8663993979768256,7.408832067219855,177.48375753800963
0.2568964486940817,6.618603122150056,160.95018981885642
2.845413856769338,3.5552979715200763,260.5442495727157
4.430337063376194,8.088585390335654,204.11180291719538
6.171059444286563,2.9470136988552795,222.77868182172847
8.499593305032054,5.7121291775151715,227.41990847566248
1.9624571670616564,7.453977391415395,190.31943948821134
1.255497898984771,3.7895590981250757,163.62787859199702
9.634799474743275,3.0276760761742505,138.06969668485075
1.0804455937640711,4.593460101728227,278.6360867265978
4.784910701071892,8.179634943491536,222.58339083107202
5.8556372879330185,9.299217631456647,216.04690148406877
5.413744209074382,5.450834128598902,258.49468374542715
0.860321570329432,6.614662053236518,110.7244256227371
0.5702691400361937,9.032736222389142,276.86458692907513
1.0548342746103567,0.9854685141294239,299.58349321067374
5.855876838726125,2.3207857786616506,183.62043750131025
5.443448876343211,7.089000062515824,115.24565397194843
2.3374079203674425,8.237444619122996,175.65787015687232
6.377741418455916,8.570290283305779,149.1639765379645
8.200675020556494,4.1510717685493255,202.6525437332103
0.41578959846593766,0.8933990229186684,257.91269751804094
4.981299435480424,4.377814772996199,253.6949809500401
6.893104121026903,2.307345902070538,243.05977837828357
2.5231192706968706,2.9119645499662417,271.15892703160387
3.0777090529314908,7.722675568375058,238.97746372666066
6.136379029893838,0.7552708602588687,174.307295292437
8.979352934437369,8.27581217480702,239.05770553905623
8.099244203028993,4.2766908582416905,201.86449222366304
5.831302190995835,5.96063931100595,196.69914265072958
7.3022171775724924,0.89652231235679,102.84185780229546
3.6482247020779868,3.373590783572796,240.89144652880108
6.409655280987577,0.8970091901484578,132.82395571005287
4.6618159112755695,9.615437228811096,246.42074691965783
1.8993613645756091,8.072616493262505,196.881380036809
7.017382738772572,4.596327543564602,110.44218611214444
5.56464637348822,2.236025483236711,170.9651683428785
3.586215819535914,9.334551052498522,140.03178098237981
9.113391900786308,3.445965957269718,115.99684581221888
0.20934117826733267,1.6098443168737475,214.50435348779172
3.1577315124949603,5.631643884539549,139.33285254698256
0.5688139777764656,9.43774120344816,258.23016486387206
7.6652731622162715,0.03830290500322575,191.8312262388871
7.021074541137926,2.381248432539987,254.15651548937905
3.31352218736317,9.384476404104076,118.8442999459149
6.75662902207073,1.7108596685716204,152.25908760547148
3.9593722619594987,1.1324345163981986,188.44803966876188
7.562537914224343,5.701872157998045,164.93595585691912
4.5418366273670605,8.618438232948298,260.1985773492543
4.122797278316655,4.771098176939262,213.84089972183
9.347299154883009,9.945642566845248,202.654728290864
2.5087909989070023,6.791716995379929,266.27199964119836
1.2044733999656543,0.7407490721044774,286.4828220742181
5.845431132594582,9.928321316819753,197.8362711658531
9.693218122841788,4.078942367801904,201.01886563243386
3.7783921372718665,2.8740253384548256,230.11793031651823
0.6203676362878152,5.578791835778856,248.3780301473293
3.3930526730956743,3.0430759182086433,280.4193119341595
5.059316543195584,0.8645750712015232,297.1880401706226
1.619230066322137,0.014283430791767193,196.32641027852515
6.58102218056492,4.495833529202623,136.64667594979548
9.977493890102005,8.368634222265923,197.03089659484527
4.517394759814438,5.723151856300765,227.12239813503805
3.5472855673021266,9.992072989434408,194.14668259673704
4.007041668344666,2.8684664564719995,193.8633167942225
1.1514617839520114,2.8045506476005535,97.72909603186342
8.832736014262238,1.597494602339442,254.92183714268373
4.1482565552135195,1.6406358826533518,207.96374664414486
3.8727441142484134,2.8518659601004783,215.2873881841265
6.596902729304743,7.928400452735271,204.4998804021098
4.420334209311235,9.05756790636448,259.13566787599746
6.482334688078461,9.750871697076812,167.4777645395175
0.6144629013078751,2.3228965409645266,153.0679583408169
8.137233437222275,8.812975456140917,216.49727941026276
9.405039528794026,3.2825508927733704,118.72701736877235
6.487653861593859,1.1284054451688441,123.68320928035658
9.545659288588107,8.700249255201657,256.25541505113176
1.514323143699633,6.361056346436186,156.02035433358714
